target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
10,0.7875120146284714,0.06284273511463725,0.7506197622984367,priority_ik,True,0.007560888139965249,10.109468220323159,82,0.03632489999290556,True,0.004619731401096694,10.442344014610544,1.0141633923685651
11,0.9073750453571336,0.07863842579235604,0.8191705243218587,priority_ik,True,0.012378375903128498,9.944711449186942,81,0.0357619000133127,True,0.009244542640492483,10.6057777141684,0.8967404468801626
12,0.8231193174008749,0.00584484517660565,1.0039651105723884,priority_ik,True,0.018120223305840868,6.716776898097439,79,0.039665100048296154,True,0.014751030440577396,7.5779737511609255,0.798846888425233
13,0.8764262362581584,-0.11751100900170008,0.7933138421568546,priority_ik,True,0.019996298089621452,10.18844273738003,81,0.03870660008396953,True,0.01755758549393802,10.642998453787182,0.9360570212758086
14,0.803299423823807,-0.6292219951263431,1.2805194318922803,priority_ik,True,0.012674703294353324,3.482671662240864,81,0.03846790001261979,True,0.012325194985202846,4.165812149236948,0.9329900156584314
15,0.6151497012863455,0.03759121533232992,1.5507689829291569,priority_ik,True,0.017738385718981137,4.115703615477334,79,0.034311499912291765,True,0.019148728008387655,5.269453302457026,0.833861798899685
16,0.6213367214569149,-0.4732435808589368,1.0204800922364665,priority_ik,True,0.007922096078936793,5.816272757033989,82,0.03904730000067502,True,0.0041468397624411825,6.719889662594348,1.0779999771090687
17,0.8760154472837429,0.1548675181014284,0.8515318303996794,priority_ik,True,0.012374770704048306,9.229144668227482,81,0.03793429990764707,True,0.009275073064939353,9.446839262211245,0.8966790674485817
18,0.4758152280977827,0.28212747460088344,1.155089317954996,priority_ik,True,0.01744550322917425,29.9777806534455,104,0.06075070006772876,False,0.020141909590845837,29.75431822832292,1.3507648498875933
19,0.8994743759708098,0.4569837097486186,1.4632470379251716,priority_ik,True,0.007750212187116465,1.3187458758585866,79,0.03714669996406883,True,0.007997221239770553,2.2513495514632265,0.6969604658742871
20,1.1920391929992749,-0.33988226283771494,0.8937945534393459,priority_ik,True,0.018031610100852313,9.71698359474708,79,0.03499549999833107,True,0.014240504386094687,10.925031570679717,0.8007824097994082
21,0.5528148208803195,-0.09043345622406444,1.3065051385540762,priority_ik,True,0.019437397220988566,9.398032519792787,93,0.04881399997975677,False,0.022345285639382758,12.9366228247348,1.0364429413507266
22,0.8330789462001225,0.558943655339548,1.527778323064191,priority_ik,True,0.018264379501403225,0.6538298216719899,79,0.0345438999356702,True,0.019328279583558376,2.1699648360300396,0.8279002739780058
23,0.7878264500552065,-0.525899997458739,1.200576601815097,priority_ik,True,0.012258432735183334,4.333903035101095,81,0.037949300021864474,True,0.010681981448961073,5.1073318242291545,0.9098370009829343
24,1.0652813535152248,0.7196626875218011,1.374075593306397,priority_ik,True,0.011418955225075588,2.7244849392678065,80,0.036289799958467484,True,0.012646553061104026,3.301678180984024,0.8466258142226644
25,0.9383194581767322,0.5289177447408662,1.3870384106747757,priority_ik,True,0.010385794133146945,2.3415220965154186,79,0.03503370005637407,True,0.010350085727124987,3.1331468575874566,0.7430152069672925
26,1.0370557330956258,-0.1601868068083435,1.0995067625640724,priority_ik,True,0.013746973338013061,6.364098831648445,77,0.036297300015576184,True,0.01045775147966325,6.9694345028142894,0.6020182915063154
27,0.7774308491455221,0.5267473889548263,1.3415268388187773,priority_ik,True,0.011702886505003396,2.565604106473828,81,0.03782980004325509,True,0.010701607932911075,3.419374958484541,0.8743208293759287
28,1.2103613671338633,0.005062003999073585,1.236465432912854,priority_ik,True,0.014588824367162419,7.044363785566315,64,0.02089669997803867,True,0.01022754281340475,7.854486806694064,0.3741358772148818
29,1.0583344864417439,0.3314895718207001,0.9194734570811661,priority_ik,True,0.018383102499394607,9.210246827018667,79,0.034034800017252564,True,0.015359751173284189,10.3365918229727,0.813958814809208
30,1.1742368918031507,-0.5378321415749565,1.3581742890081223,priority_ik,True,0.014584877489480631,2.9572944181360064,77,0.03442380006890744,True,0.014496614345491455,3.7334851697954154,0.637134364950214
