target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
25,0.9383194581767322,0.5289177447408662,1.3870384106747757,position_only,True,6.323098989995099e-07,19.12131582492529,951,0.501390999997966,True,0.0028958737263538397,19.143784660403423,0.8211384244464285
26,1.0370557330956258,-0.1601868068083435,1.0995067625640724,position_only,False,0.26856969731450603,103.36570201504023,435,0.20477240000036545,False,nan,nan,nan
27,0.7774308491455221,0.5267473889548263,1.3415268388187773,position_only,True,3.144058830158954e-10,27.483200665739712,875,0.3493309000041336,True,0.002820516114927638,27.903383621155996,0.9486414075816731
28,1.2103613671338633,0.005062003999073585,1.236465432912854,position_only,True,3.514931700968821e-07,5.995229818663027,909,0.40799239999614656,True,0.002156109134320553,6.501888108546257,0.7283612005695096
29,1.0583344864417439,0.3314895718207001,0.9194734570811661,position_only,False,0.10166187635105248,58.36538010067609,650,0.2670090000028722,False,nan,nan,nan
30,1.1742368918031507,-0.5378321415749565,1.3581742890081223,position_only,False,0.007988207242008426,45.07919750367208,913,0.39614650000294205,False,nan,nan,nan
31,0.7915640123103077,-0.2807697080126568,1.6932259937973315,position_only,True,1.3342261281428182e-06,23.211101159883977,902,0.39562750000914093,True,0.008489133856917736,24.752182980670963,0.9832802513443835
32,1.0317618178822572,-0.36260515375209457,1.4271890224959491,position_only,True,4.85921324542012e-07,23.259772659628382,900,0.48824079999758396,True,0.006104778935414551,23.479183057620045,0.6169326601118196
33,1.1258584141656465,-0.24459200686653737,1.6331646641626132,position_only,True,1.5418477854104686e-07,32.319402826262916,857,0.4245634999970207,True,0.0060499664902586734,32.96538303943783,0.49880258612231165
34,1.2378175920250438,-0.4743326180584646,1.4306887180473518,position_only,False,0.38331724361230807,49.314982904568126,365,0.21442750000278465,False,nan,nan,nan
35,0.6439714661085851,-0.3025920071510189,1.4726449358666347,position_only,False,0.14245203271049406,49.00647475059685,668,0.3143137000006391,False,nan,nan,nan
